Date,Domanda,Offerta,deltalog,delta,Z-score
2019-03-29,0.3624901748749768,0.746940988773867,0.2485522155462515,0.38445081389889024,0.30466027900400056
2019-03-30,0.3381995961462413,0.7815673922269603,0.2861684086938708,0.44336779608071897,0.40818631396758553
2019-03-31,0.3449729305994464,0.6381151493498599,0.19717239480551885,0.2931422187504135,0.1632544462140212
2019-04-01,0.39565615736998117,0.9373862077658794,0.3279750806518527,0.5417300503958983,0.523245245259443
2019-04-02,0.4388653599162896,0.7147878998531376,0.1754345409207771,0.275922539936848,0.10342824815954031
2019-04-03,0.44633938414051594,0.8557668281978742,0.24926219342391023,0.40942744405735826,0.3066142564917656
2019-04-04,0.4260193807809006,1.0214789018662487,0.3489424602635097,0.595459521085348,0.5809509696599076
2019-04-05,0.4082685732483631,1.1476179430168023,0.42199830685553535,0.7393493697684392,0.7820128394482655
2019-04-06,0.3825766149775851,0.7815673922269603,0.25354466368746065,0.39899077724937515,0.31840032863614715
2019-04-07,0.388649259659769,0.6875814399971358,0.19496488429754752,0.29893218033736685,0.15717900925702052
2019-04-08,0.39775822668304484,0.8706067153920569,0.291393138410185,0.4728484887090121,0.4225656412207119
2019-04-09,0.4246180012388582,0.8953398607156949,0.28549446000037715,0.47072185947683676,0.40633149480147596
2019-04-10,0.4031301815942075,0.8508201991331465,0.2769233068847391,0.44769001753893906,0.38274225243328736
2019-04-11,0.4000938592531155,0.9151263769746053,0.31324433695575044,0.5150325177214898,0.4827037826787509
2019-04-12,0.3396009756882837,0.7246811579825928,0.25267040716628525,0.3850801822943091,0.31599422893267215
2019-04-13,0.30316510759518034,0.6282218912204047,0.22269255156912574,0.3250567836252244,0.23349017238166367
2019-04-14,0.3526805180806798,0.5243426808611252,0.1194750954337304,0.17166216278044544,-0.05058147545337343
2019-04-15,0.3865471903467053,0.7543609323709585,0.23528802841784863,0.36781374202425315,0.26815502460386254
2019-04-16,0.41340696490251866,0.7865140212916878,0.2342631698934479,0.37310705638916913,0.2653344430789467
2019-04-17,0.481840999205591,0.7988805939535067,0.19387934606617707,0.31703959474791577,0.15419142706192332
2019-04-18,0.39495546759895994,1.112991539563709,0.41524224273768395,0.7180360719647492,0.7634190246160176
2019-04-19,0.6731293066943835,0.6554283510764065,-0.010635911588434565,-0.01770095561797702,-0.4086686590570766
2019-04-20,0.37183270515525974,0.6133820040262219,0.16218501253925804,0.24154929887096216,0.0669633370747522
2019-04-21,0.33936741243127666,0.5663890279113097,0.1565755658937501,0.22702161548003308,0.051525204691970826
2019-04-22,0.4012616755381509,0.7741474486298688,0.23594696931008347,0.37288577309171794,0.2699685397987875
2019-04-23,0.491417092742881,1.189664290066987,0.384021502938307,0.698247197324106,0.6774943435252132
2019-04-24,0.472264905668301,1.2935435004262663,0.4432960345007973,0.8212785947579653,0.8406277367132707
2019-04-25,0.5250502017518994,0.784040706759324,0.15685352288857815,0.2589905050074246,0.052290188683094416
2019-04-26,0.539764686943345,0.746940988773867,0.12623664791039502,0.20717630183052205,-0.03197255574264512
2019-04-27,0.3828101782345922,0.6579016656087703,0.18143495627648717,0.2750914873741781,0.11994239161561701
2019-04-28,0.5103357165604538,0.6529550365440427,0.0902326623827288,0.1426193199835889,-0.13106152654673842
2019-04-29,0.6021260765642334,0.8038272230182344,0.11857909764581306,0.20170114645400095,-0.053047410747654955
2019-04-30,0.626650218549976,1.004165700139702,0.208705044906199,0.3775154815897259,0.19499422202972916
2019-05-01,0.45498122464977764,0.9250196351040605,0.27994317122235796,0.47003841045428285,0.39105342256618
2019-05-02,0.4038308713652287,0.9571727240247899,0.33229610775603563,0.5533418526595613,0.5351374322574926
2019-05-03,0.4664258242431242,0.7865140212916878,0.1974382188918258,0.3200881970485636,0.1639860384180802
2019-05-04,0.44610582088350886,0.6405884638822237,0.12618069405678145,0.19448264299871482,-0.03212655007648993
2019-05-05,0.35992097904789905,0.5837022296378563,0.15233869496222238,0.2237812505899573,0.03986462951169647
2019-05-06,0.398458916454066,0.6529550365440427,0.16719376098294547,0.25449612008997674,0.080748247856927
2019-05-07,0.7784663356045733,0.7147878998531376,-0.03646198427983803,-0.06367843575143572,-0.4797463168607222
2019-05-08,1.0498668402467919,0.7271544725149567,-0.17129959431987338,-0.3227123677318352,-0.8508418999950942
2019-05-09,0.5577490577328896,0.7865140212916878,0.13702437936835105,0.22876496355879816,-0.002282920225532602
2019-05-10,0.5094014635324255,0.7568342469033222,0.15180027557413323,0.2474327833708967,0.03838280958968456
2019-05-11,0.5673251512701796,0.5589690843142183,-0.005345681644189852,-0.00835606695596125,-0.3941090642564011
2019-05-12,0.4874465173737607,0.5911221732349478,0.06737863353969753,0.10367565586118704,-0.1939596241765933
2019-05-13,0.46058674281794737,0.858240142730238,0.2407916463798301,0.3976533999122906,0.28330189880568135
2019-05-14,0.3874814433747336,0.9027598043127864,0.31581516845416635,0.5152783609380527,0.4897791395748098
2019-05-15,0.3732340846973022,1.2416038952466266,0.4900230306497201,0.8683698105493245,0.9692282205015365
2019-05-16,0.41457478118755403,0.9373862077658794,0.31451077110596504,0.5228114265783255,0.48618922060171343
2019-05-17,0.47530122800939295,0.7296277870473205,0.1590440420449268,0.2543265590379275,0.058318862607608934
2019-05-18,0.43185846220607743,0.858240142730238,0.26065665559894374,0.42638168052416053,0.3379737160972207
2019-05-19,0.43466122129016227,0.6183286330909495,0.12046517008369033,0.18366741180078727,-0.047856624950132175
2019-05-20,0.893145894795046,0.8532935136655103,-0.021275606004947063,-0.03985238112953571,-0.4379508719552057
2019-05-21,0.7765978295485167,0.7741474486298688,-0.0013802067541701037,-0.0024503809186479097,-0.3831954162298627
2019-05-22,0.5710621633822928,0.858240142730238,0.16787795221263835,0.2871779793479452,0.08263125619030605
2019-05-23,0.9870383241118892,0.796407279421143,-0.10085653635733424,-0.1906310446907462,-0.6569708601226496
2019-05-24,1.1687505380633918,1.1624578302109851,-0.0029057536581042647,-0.006292707852406654,-0.3873939756506815
2019-05-25,0.7737950704644319,0.7271544725149567,-0.026646118130862453,-0.04664059794947517,-0.4527314167045901
2019-05-26,0.8933794580520531,0.8409269410036914,-0.02809408836056873,-0.052452517048361735,-0.4567164721842483
2019-05-27,0.9660176309812527,0.8928665461833312,-0.03791761847092048,-0.07315108479792154,-0.4837524648398334
2019-05-28,0.8015890980482735,0.8804999735215121,0.042868577163721035,0.0789108754732386,-0.261415385672208
2019-05-29,0.8795992258886358,0.7766207631622326,-0.0563454640908691,-0.10297846272640321,-0.5344689683006598
2019-05-30,1.0912075367370437,0.9225463205716967,-0.08409115187344074,-0.16866121616534702,-0.6108297268759602
2019-05-31,1.7820876509639647,0.8928665461833312,-0.3851092283025997,-0.8892211047806335,-1.4392816593397464
2019-06-01,0.5904479137138798,0.6900547545294997,0.06074524424148647,0.09960684081561988,-0.21221581745268325
2019-06-02,1.0185693638078441,0.6677949237382255,-0.19088667577825355,-0.35077444006961866,-0.9047488137526122
2019-06-03,1.0381886773964382,1.0857850797077073,0.023083811209045242,0.04759640231126916,-0.31586636012175157
2019-06-04,0.784071853772743,0.8087738520829619,0.013750875804903705,0.02470199831021891,-0.34155215435324965
2019-06-05,0.6112350435875092,0.821140424744781,0.12246191911725321,0.20990538115727175,-0.04236123870913457
2019-06-06,0.5530777925927481,0.8285603683418724,0.16329033855932037,0.27548257574912427,0.0700053785633757
2019-06-07,0.571762853153314,0.722207843450229,0.09140927173545932,0.15044499029691505,-0.1278233014421608
2019-06-08,0.5764341182934555,0.563915713378946,-0.007972660305202958,-0.012518404914509507,-0.4013389475048565
2019-06-09,0.6712608006383269,0.625748576688041,-0.027609939737423407,-0.04551222395028598,-0.45538401445545534
2019-06-10,0.6161398719846578,1.0561053053193419,0.24077305402259463,0.4399654333346841,0.283250729538827
2019-06-11,0.6957849426240695,0.9720126112189726,0.15090892466996428,0.2762276685949031,0.0359296632942132
2019-06-12,2.983770608265354,1.1797710319375316,-0.6030089197544961,-1.8039995763278223,-2.0389779387393303
2019-06-13,2.8279839158416364,1.1575112011462576,-0.5733829361818499,-1.6704727146953788,-1.9574422926643504
2019-06-14,2.1992316279785964,1.0313721599957038,-0.4541991591233361,-1.1678594679828926,-1.6294286677228076
2019-06-15,1.4504278260139214,0.8038272230182344,-0.3063519895010264,-0.646600602995687,-1.2225286076470838
2019-06-16,1.2220029606610043,0.7642541905004137,-0.23068097752076164,-0.4577487701605907,-1.014269366706469
2019-06-17,1.342288038019647,1.2341839516495352,-0.04725220657821537,-0.10810408637011171,-0.5094428075859504
2019-06-18,1.0837335125128174,1.2317106371171715,0.06860715060585247,0.1479771246043542,-0.19057854039054922
2019-06-19,0.8884746296549045,1.02889884546334,0.07172377626596593,0.14042421580843556,-0.18200106696597615
2019-06-20,0.9298153261451564,0.8780266589891483,-0.027202736303251613,-0.05178866715600805,-0.45426332271512093
2019-06-21,0.8588120960150063,0.8359803119389637,-0.012359056843718436,-0.022831784076042583,-0.41341104208466756
2019-06-22,0.7803348416606299,0.9769592402837003,0.10475846711744125,0.19662439862307035,-0.09108409015548509
2019-06-23,0.7754300132634814,0.7048946417236824,-0.04053933946471394,-0.07053537153979894,-0.4909678781115351
2019-06-24,0.9097288860425482,0.8631867717949655,-0.024672947663947356,-0.0465421142475827,-0.4473009226100569
2019-06-25,0.9094953227855411,1.0363187890604315,0.0643046843550201,0.12682346627489038,-0.20241964482568817
2019-06-26,0.8616148550990912,1.0338454745280676,0.0884840107930477,0.17223061942897644,-0.13587410725904028
2019-06-27,1.320800218374996,1.6966937692015656,0.15011444481579558,0.3758935508265695,0.03374312227881176
2019-06-28,1.5209639296300574,1.6348609058924706,0.044189053320134224,0.11389697626241313,-0.2577812151382324
2019-06-29,1.044494885335629,0.7939339648887792,-0.130739805059393,-0.25056092044684986,-0.7392145977686888
2019-06-30,0.9643826881822032,0.6455350929469513,-0.177112426577758,-0.31884759523525186,-0.8668397834918536
2019-07-01,1.0288461471161552,1.0511586762546141,0.010937610392018751,0.022312529138458936,-0.3492947298008294
2019-07-02,1.0993822507322912,1.0214789018662487,-0.037813761962316166,-0.07790334886604255,-0.48346663441306026
2019-07-03,1.1236728294610268,0.954699409492426,-0.08291062954086453,-0.1689734199686007,-0.6075807325984701
2019-07-04,1.002219935817349,0.7147878998531376,-0.1549671334950223,-0.2874320359642113,-0.805892244835693
2019-07-05,0.8111651915855634,0.6232752621556771,-0.10952451542820238,-0.18788992942988636,-0.6808265836625823
2019-07-06,0.597454811424092,0.8483468846007828,0.14588004391083975,0.2508920731766908,0.022089345023469327
2019-07-07,0.5951191788540212,0.7048946417236824,0.06655486138568077,0.10977546286966122,-0.19622678248482747
2019-07-08,0.6780341350915321,0.9250196351040605,0.13731321717928746,0.2469855000125284,-0.0014879904144147749
2019-07-09,2.3108748648279773,1.02889884546334,-0.4897192588599575,-1.2819760193646372,-1.7271859041558684
2019-07-10,2.2179166885391624,0.9868524984131555,-0.4821824315260107,-1.2310641901260069,-1.7064432987830527
2019-07-11,1.3897013791920825,1.199557548196442,-0.08291218651040586,-0.19014383099564047,-0.6075850176382278
2019-07-12,1.3906356322201108,1.2539704679084456,-0.058865972037178554,-0.1366651643116652,-0.5414058263913127
2019-07-13,1.2988452722163313,1.3256965893469959,0.011612661182100921,0.026851317130664576,-0.3474368774811651
2019-07-14,1.194676059591177,0.9596460385571537,-0.11327059022338115,-0.23503002103402326,-0.6911364060494452
2019-07-15,1.1164323684938076,1.2960168149586302,0.08144397595925244,0.17958444646482263,-0.155249456845538
2019-07-16,1.0265105145460844,1.8698257864670313,0.34793597075183214,0.8433152719209469,0.5781809427205119
2019-07-17,1.3067864229545718,1.3801095090589994,0.03129110175485938,0.07332308610442761,-0.29327852820936595
2019-07-18,1.5695450870875285,1.6670139948132,0.037230618261291856,0.0974689077256714,-0.2769319885396377
2019-07-19,1.4315092021963485,2.2012499338037803,0.2750292024228949,0.7697407316074318,0.377529361166698
2019-07-20,1.0363201713403816,1.6818538820073827,0.2753639609899914,0.6455337106670012,0.37845067255473736
2019-07-21,1.0244084452330209,0.8631867717949655,-0.08298919223141366,-0.16122167343805538,-0.6077969502209367
2019-07-22,0.9921767157660448,1.125358112225528,0.06471244361653256,0.13318139645948324,-0.20129742335584397
2019-07-23,0.8438640475665536,2.265556111645239,0.5715666778837957,1.4216920640786852,1.1936499327541341
2019-07-24,0.74203046751147,1.0585786198517055,0.16696438604731065,0.3165481523402356,0.08011696979236815
2019-07-25,0.6719614904093482,1.9069255044524884,0.5530985126396037,1.2349640140431402,1.1428224629652493
2019-07-26,0.8048589836463725,1.1105182250313455,0.1564510582832156,0.3056592413849729,0.05118253898970681
2019-07-27,0.8695560058373316,0.8508201991331465,-0.010072080919958598,-0.018735806704185065,-0.40711690305483794
2019-07-28,0.6500065442506833,0.7419943597091394,0.05425138648307621,0.09198781545845613,-0.2300879966683591
2019-07-29,0.6908801142269211,1.078365136110616,0.20633242137842023,0.3874850218836948,0.18846436651435794
2019-07-30,0.7312865576891446,1.115464854096073,0.20040977043355532,0.38417829640692835,0.1721642436819123
2019-07-31,0.7763642662915097,0.9893258129455192,0.11322706543768658,0.21296154665400957,-0.06777709568228801
2019-08-01,0.6850410328017442,1.0932050233047987,0.21690648001483984,0.4081639905030545,0.2175659388027876
2019-08-02,0.5705950368682786,0.9225463205716967,0.20219596410196747,0.3519512837034181,0.1770801464539469
2019-08-03,0.4767026075514354,0.502082850069851,0.017041077361792747,0.025380242518415586,-0.3324969711219477
2019-08-04,0.48908146017281023,0.6133820040262219,0.08017313921111469,0.12430054385341166,-0.158747011451992
2019-08-05,0.5694272205832432,0.8260870538095085,0.15146473049042034,0.2566598332262653,0.037459333576787754
2019-08-06,0.5754998652654272,0.8928665461833312,0.1835197744629691,0.317366680917904,0.12568015884845318
2019-08-07,1.1423578900215925,0.9448061513629709,-0.09674473325066497,-0.19755173865862163,-0.6456544924478583
2019-08-08,1.0012856827893206,0.9942724420102469,-0.0035105223162713466,-0.007013240779073726,-0.3890583998257857
2019-08-09,1.3530319478419721,0.9324395787011519,-0.19692145202842568,-0.4205923691408202,-0.9213575241189421
2019-08-10,1.044027758821615,0.7419943597091394,-0.15989161228580462,-0.3020333991124755,-0.8194452314835252
2019-08-11,0.915801530724732,0.6059620604291306,-0.17641309736421718,-0.30983947029560144,-0.8649151129031004
2019-08-12,1.4410852957336386,0.7790940776945964,-0.3163384441152641,-0.6619912180390423,-1.2500129957003512
2019-08-13,2.6462717018901336,0.7889873358240516,-0.7120554684321126,-1.857284366066082,-2.3390922210845573
2019-08-14,1.8741115742247514,1.2391305807142627,-0.24965595191866308,-0.6349809935104886,-1.0664916597822531
2019-08-15,1.2054199694135022,0.8557668281978742,-0.1726199579693885,-0.34965314121562796,-0.8544757608913289
2019-08-16,1.005956947929462,0.8236137392771448,-0.09530112417969297,-0.18234320865231735,-0.641681439604135
2019-08-17,0.9151008409537108,0.5614423988465822,-0.20416027099379394,-0.3536584421071286,-0.9412799607770813
2019-08-18,1.4758862210276924,0.6208019476233133,-0.42367734487654046,-0.8550842734043791,-1.545427546278497
2019-08-19,1.2582052654971005,0.8038272230182344,-0.22465972481102753,-0.45437804247886615,-0.997697875378087
2019-08-20,0.8772635933185651,0.7642541905004137,-0.06208713492576038,-0.11300940281815142,-0.5502710036972154
2019-08-21,0.7779992090905592,0.7914606503564154,0.007542600625997947,0.013461441265856244,-0.3586383626974247
2019-08-22,0.7062952891893879,0.8483468846007828,0.07996714100830461,0.1420515954113949,-0.15931395285041738
2019-08-23,0.645802405624556,0.7692008195651412,0.07229988038914426,0.12339841394058515,-0.18041553237015012
